-100.91467285,29.31867027
-100.91578674,29.3189106
-100.91884613,29.31954956
-100.91976166,29.32110977
-100.92045593,29.32229042
-100.92151642,29.32411957
-100.92520142,29.3259201
-100.92938995,29.32679939
-100.93360138,29.3290596
-100.93757629,29.33076096
-100.93885803,29.33130074
-100.9420166,29.33448982
-100.94415283,29.33768082
-100.94471741,29.34134102
-100.94490051,29.3417511
-100.94632721,29.34498978
-100.94896698,29.34680748
-100.95420837,29.34814262
-100.95941162,29.34850121
-100.95996857,29.34854126
-100.96518707,29.34850121
-100.96938324,29.34892082
-100.9708786,29.35020065
-100.97360992,29.35255051
-100.97834778,29.35526276
-100.98256683,29.35843086
-100.98938751,29.3597393
-100.99777985,29.36195946
-101.00357056,29.3651104
-101.00831604,29.36782074
-101.01167297,29.37070084
-101.01200867,29.37099075
-101.01361847,29.37419128
-101.0152359,29.37876129
-101.01686859,29.38286972
-101.01899719,29.38697052
-101.01986694,29.38844109
-101.02275085,29.39336014
-101.02591705,29.39653969
-101.03121948,29.40152931
-101.03439331,29.4042511
-101.03646851,29.40744019
-101.03705597,29.40834999
-101.03814697,29.41201019
-101.03978729,29.4174881
-101.04062653,29.41949081
-101.04236603,29.42366982
-101.04302979,29.42525291
-101.04782104,29.43161964
-101.05365753,29.43752861
-101.05578613,29.4407196
-101.05741119,29.44482994
-101.05692291,29.44758034
-101.0569458,29.44896126
-101.05857849,29.45397949
-101.05963898,29.45535088
-101.06176758,29.45762062
-101.06388092,29.45943069
-101.06809998,29.46121979
-101.0723114,29.46301079
-101.07810211,29.46479034
-101.08389282,29.4665699
-101.0891571,29.47018051
-101.09390259,29.4719696
-101.10279083,29.47096062
-101.11113739,29.46812057
-101.11427307,29.46763039
-101.11847687,29.46850967
-101.12217712,29.47122002
-101.12377167,29.47304153
-101.12484741,29.47486115
-101.12568665,29.47558022
-101.12748718,29.47711945
-101.12902832,29.47710991
-101.13220978,29.47706985
-101.13584137,29.47474098
-101.13947296,29.47240829
-101.14293671,29.47237968
-101.14418793,29.47236061
-101.14788055,29.47416115
-101.15209198,29.47595024
-101.15795135,29.48275948
-101.16275024,29.48912048
-101.16542053,29.49230766
-101.16861725,29.49685097
-101.17024231,29.5000515
-101.1708374,29.50554085
-101.17141724,29.50966263
-101.17408752,29.51283073
-101.17884064,29.5150795
-101.18357086,29.51640129
-101.18884277,29.51818085
-101.19407654,29.51857948
-101.20302582,29.52076912
-101.20720673,29.51981163
-101.21190643,29.51884079
-101.21608734,29.5187912
-101.21797943,29.51910019
-101.22135162,29.51964951
-101.22503662,29.52098083
-101.2308197,29.52228928
-101.23416901,29.52279282
-101.23660278,29.52314186
-101.24236298,29.52308083
-101.2460022,29.52120018
-101.25068665,29.51930809
-101.2527771,29.51929092
-101.25541687,29.52017021
-101.25913239,29.52288055
-101.26022339,29.52515984
-101.26183319,29.52788925
-101.26291656,29.53108978
-101.26243591,29.53384018
-101.26037598,29.53662109
-101.25887299,29.54030037
-101.25733948,29.54306984
-101.25634003,29.54628944
-101.255867,29.54949951
-101.25538635,29.55318069
-101.25440216,29.55685043
-101.2518158,29.55962944
-101.24661255,29.5619812
-101.24404144,29.56521988
-101.24356842,29.56842995
-101.24518585,29.57208061
-101.24627686,29.57481956
-101.2469101,29.5816803
-101.24751282,29.58625984
-101.24807739,29.58991814
-101.24917603,29.59310913
-101.25080109,29.59630013
-101.25193024,29.60133171
-101.25144958,29.60453987
-101.24836731,29.60915947
-101.24687195,29.61421967
-101.2469101,29.61670113
-101.24697113,29.62063026
-101.24913025,29.62473106
-101.25495911,29.62833023
-101.26286316,29.6305294
-101.2675705,29.62956047
-101.27276611,29.62629128
-101.27794647,29.6216526
-101.27997589,29.61750031
-101.27938843,29.61338043
-101.27864075,29.6111908
-101.27828979,29.61018944
-101.27768707,29.60515976
-101.27707672,29.59966087
-101.27751923,29.59416008
-101.27905273,29.59093094
-101.28160858,29.58724022
-101.28314972,29.58411026
-101.28365326,29.58308983
-101.28411102,29.57941818
-101.28457642,29.57575035
-101.28524017,29.57471085
-101.28662872,29.57250977
-101.28923035,29.57110977
-101.29341125,29.57060051
-101.29760742,29.5710125
-101.30290222,29.57369041
-101.30768585,29.5777607
-101.31035614,29.58139992
-101.31359863,29.58686066
-101.31272888,29.59832001
-101.31282043,29.60428047
-101.31237793,29.60931969
-101.31143188,29.61575127
-101.30735016,29.6231308
-101.30660248,29.62499046
-101.30381775,29.63187981
-101.3037262,29.63237
-101.30236816,29.64014053
-101.30365753,29.64574051
-101.30406189,29.64746094
-101.30623627,29.65293121
-101.30998993,29.65746117
-101.31739044,29.66057968
-101.32843018,29.66135979
-101.33840942,29.66123962
-101.34522247,29.66069984
-101.35045624,29.66017914
-101.3535614,29.65693092
-101.35505676,29.6523304
-101.35814667,29.64908028
-101.36131287,29.64904022
-101.36260223,29.64991951
-101.36396027,29.65084076
-101.3655777,29.65357018
-101.36725616,29.66043091
-101.36786652,29.66546059
-101.37005615,29.67047119
-101.37220764,29.67584038
-101.37224579,29.67593765
-101.37233734,29.67604065
-101.37438202,29.67819977
-101.37652588,29.68138123
-101.37711334,29.68458176
-101.37506104,29.68736076
-101.37406921,29.69104004
-101.37361145,29.69516945
-101.37419128,29.69728088
-101.37473297,29.69927025
-101.37847137,29.7028904
-101.38638306,29.70507813
-101.39234161,29.70758057
-101.3937912,29.70819092
-101.39502716,29.70911026
-101.39702606,29.71059036
-101.3980484,29.71134949
-101.40023804,29.71681976
-101.39927673,29.72187042
-101.39826965,29.72463036
-101.39727783,29.72831154
-101.39731598,29.73060036
-101.39840698,29.73332977
-101.39962769,29.7346096
-101.40055847,29.73558998
-101.40532684,29.73828125
-101.40828705,29.73953056
-101.40956116,29.74006271
-101.41274261,29.74139023
-101.41539764,29.74319077
-101.41755676,29.74683189
-101.4176178,29.75003052
-101.41607666,29.75234032
-101.4108963,29.75653076
-101.40828705,29.75793839
-101.4036026,29.76028824
-101.39943695,29.76309013
-101.3984375,29.76585007
-101.39863586,29.76645279
-101.39953613,29.7690506
-101.40377808,29.77082062
-101.40850067,29.77030754
-101.41423035,29.76703072
-101.42514801,29.76000977
-101.43136597,29.75535011
-101.43602753,29.7511692
-101.44178009,29.74926186
-101.44703674,29.74964905
-101.44831848,29.75032043
-101.45127869,29.75188255
-101.45295715,29.75781059
-101.45304871,29.76284981
-101.45414734,29.76604271
-101.45582581,29.77152061
-101.45691681,29.77379036
-101.45697021,29.77654266
-101.45546722,29.78068161
-101.45448303,29.78436089
-101.45545959,29.7867794
-101.45558167,29.7870903
-101.45876312,29.78887939
-101.46453857,29.78834915
-101.47135162,29.78688049
-101.47603607,29.78498077
-101.47915649,29.78264999
-101.48327637,29.77802086
-101.4879303,29.77337074
-101.49262238,29.7710228
-101.49781799,29.76774025
-101.50356293,29.76536942
-101.50930786,29.76391983
-101.51560974,29.76337051
-101.52348328,29.76280022
-101.5276413,29.76045036
-101.53392029,29.75898933
-101.53678894,29.75925827
-101.53813934,29.75938988
-101.53975677,29.7621212
-101.54035187,29.76531029
-101.53940582,29.77173996
-101.53904724,29.77998924
-101.53911591,29.78411102
-101.53868103,29.7887001
-101.53826904,29.79466057
-101.53734589,29.79948997
-101.53730774,29.79971123
-101.53843689,29.80382156
-101.53862,29.8040905
-101.54059601,29.80698967
-101.54236603,29.80958939
-101.54276276,29.81016922
-101.54593658,29.81150055
-101.55010223,29.8091526
-101.5532074,29.80636024
-101.55892181,29.8026104
-101.56256866,29.80072975
-101.56619263,29.79792976
-101.56980896,29.79421043
-101.57129669,29.79007149
-101.57171631,29.78411102
-101.57182312,29.78289032
-101.57213593,29.77906036
-101.57228851,29.77831078
-101.57309723,29.7740097
-101.5761795,29.76984024
-101.57982635,29.76842117
-101.58457184,29.76880264
-101.58985138,29.77009964
-101.59513855,29.77186012
-101.60147858,29.77359962
-101.60778809,29.77350044
-101.61353302,29.77112961
-101.6208725,29.77056122
-101.62558746,29.76958084
-101.62976837,29.76814079
-101.63234711,29.76580811
-101.63333893,29.76259041
-101.6364212,29.75888062
-101.64160156,29.75513268
-101.64525604,29.75416183
-101.64948273,29.7550106
-101.65268707,29.75772095
-101.65437317,29.76272964
-101.65544891,29.76407814
-101.65706635,29.76634979
-101.65918732,29.76723099
-101.66079712,29.76904106
-101.66343689,29.76992035
-101.66555023,29.76988983
-101.66919708,29.76846123
-101.67337036,29.7665596
-101.67488098,29.76333046
-101.67534637,29.76057053
-101.67740631,29.75871086
-101.68004608,29.75913048
-101.68218994,29.76093292
-101.6832962,29.76366043
-101.68443298,29.76775932
-101.68710327,29.77000999
-101.69182587,29.76993942
-101.69702148,29.76664925
-101.70329285,29.76427078
-101.70905304,29.76325989
-101.71222687,29.76503944
-101.71359253,29.76683044
-101.71601868,29.77001953
-101.71704865,29.77230072
-101.71766663,29.77366066
-101.7213974,29.77589035
-101.72611237,29.77536011
-101.72976685,29.7739296
-101.73446655,29.77248001
-101.73816681,29.77333069
-101.74030304,29.77513123
-101.74066162,29.77654266
-101.74088287,29.77741051
-101.74404907,29.77828026
-101.74823761,29.77730179
-101.75112915,29.77725029
-101.75382233,29.77721024
-101.75402069,29.7772007
-101.75933838,29.78033066
-101.76146698,29.78166008
-101.76210785,29.78199005
-101.7627182,29.78230095
-101.77104187,29.78654861
-101.77635193,29.78921127
-101.7816391,29.79050064
-101.78579712,29.78813934
-101.78626251,29.78537941
-101.78826904,29.78077126
-101.79138184,29.77889252
-101.7960968,29.77835083
-101.80136871,29.77872086
-101.80718994,29.78046036
-101.80912781,29.78209114
-101.81199646,29.78450012
-101.81469727,29.78720093
-101.81636047,29.79129982
-101.81433105,29.79454041
-101.81173706,29.79640961
-101.80757904,29.79832077
-101.80496979,29.79927254
-101.80446625,29.80066109
-101.80560303,29.80384064
-101.80966187,29.80809975
-101.80989838,29.80836105
-101.81521606,29.81101036
-101.81996155,29.81138992
-101.82360077,29.80949974
-101.82562256,29.80579948
-101.82556152,29.80304909
-101.82285309,29.79944038
-101.82122803,29.79717064
-101.82064056,29.79443169
-101.82057953,29.79169083
-101.82314301,29.78889084
-101.826828,29.78883171
-101.83103943,29.78922081
-101.83371735,29.79146957
-101.83798218,29.79413986
-101.84152985,29.79598999
-101.84223938,29.79636192
-101.84648895,29.7981205
-101.84761047,29.80130959
-101.84796906,29.80344009
-101.84822083,29.80496025
-101.84984589,29.80723
-101.85352325,29.80717087
-101.8587265,29.80477905
-101.86390686,29.80058289
-101.86804962,29.79775047
-101.87483978,29.7958107
-101.88062286,29.79570961
-101.8895874,29.79693031
-101.89907837,29.79813957
-101.90592957,29.79848099
-101.90907288,29.79796028
-101.91375732,29.79649925
-101.91635132,29.79462814
-101.91890717,29.79137993
-101.92043304,29.78860092
-101.92349243,29.78487968
-101.92608643,29.78391838
-101.93031311,29.78429985
-101.93148041,29.78469276
-101.93296051,29.78517151
-101.93354797,29.78791046
-101.93367004,29.79294968
-101.93370819,29.79495049
-101.93373108,29.79569054
-101.93432617,29.79889107
-101.9369812,29.79976273
-101.942276,29.80150032
-101.945961,29.80142975
-101.9511795,29.79951096
-101.95585632,29.79713058
-101.95900726,29.79706955
-101.96164703,29.79749107
-101.96289825,29.79853058
-101.96431732,29.7997303
-101.96544647,29.80290985
-101.96524811,29.80415916
-101.96499634,29.80566978
-101.96508026,29.80932808
-101.96565247,29.81116295
-101.96781158,29.81340981
-101.97046661,29.81472969
-101.97470093,29.81557274
-101.9763031,29.81645966
-101.97840118,29.8164196
-101.98103333,29.81637001
-101.98252869,29.81314087
-101.98297882,29.8099308
-101.98339844,29.80534172
-101.98381042,29.80075073
-101.98639679,29.79887009
-101.98848724,29.79837036
-101.99059296,29.79833031
-101.99167633,29.80014992
-101.99317932,29.80261993
-101.99333191,29.8028698
-101.99357605,29.80321121
-101.99495697,29.8051281
-101.99761963,29.8064518
-102.00179291,29.80454063
-102.00540924,29.80219078
-102.00901794,29.79936981
-102.01300812,29.79860115
-102.01425171,29.79836082
-102.01741791,29.79875946
-102.01899719,29.79919052
-102.02011108,29.79987907
-102.02114105,29.80052185
-102.02326965,29.80139923
-102.02590942,29.80181122
-102.02802277,29.80177116
-102.03013611,29.80264091
-102.03227234,29.80397987
-102.03542328,29.80346107
-102.03853607,29.80203247
-102.03951263,29.79881096
-102.03946686,29.79697037
-102.03938293,29.79330826
-102.03930664,29.79056168
-102.04136658,29.78915024
-102.04347992,29.78911018
-102.04869843,29.78763962
-102.05235291,29.7866497
-102.05628204,29.7860508
-102.05916595,29.7856102
-102.06465912,29.78594017
-102.06495667,29.78596115
-102.06970215,29.78633118
-102.07132721,29.78658104
-102.07234192,29.78672981
-102.07393646,29.78762054
-102.07608795,29.78940964
-102.07824707,29.79211998
-102.08019257,29.79281807
-102.0830307,29.79385948
-102.08828735,29.7937603
-102.09298706,29.79230118
-102.0966568,29.79177094
-102.10044098,29.79211044
-102.10087585,29.79213905
-102.10455322,29.79161072
-102.11086273,29.79149055
-102.11559296,29.79186058
-102.11827087,29.79364014
-102.11886597,29.79683113
-102.11947632,29.79957008
-102.12108612,29.80091095
-102.1227417,29.80088043
-102.12528992,29.80083084
-102.1279068,29.80031967
-102.13105011,29.79980087
-102.13265991,29.80115128
-102.13632965,29.80062103
-102.13755798,29.80072975
-102.14054871,29.80098915
-102.14375305,29.80276108
-102.14642334,29.80454063
-102.14859772,29.80725098
-102.14971161,29.80952072
-102.15341187,29.81035995
-102.15818787,29.81209946
-102.16142273,29.81478119
-102.16362762,29.81886101
-102.16529846,29.82249069
-102.16747284,29.82473946
-102.17166901,29.82466125
-102.1763916,29.82410049
-102.18009186,29.82495117
-102.18173218,29.82719994
-102.18131256,29.83134079
-102.18083954,29.83318138
-102.17988586,29.83686066
-102.17946625,29.84144974
-102.18058777,29.84371948
-102.18221283,29.84552002
-102.18486786,29.84638023
-102.18564606,29.84653282
-102.18910217,29.84721184
-102.19219971,29.84486008
-102.19365692,29.84071159
-102.19410706,29.83749008
-102.19445801,29.83733177
-102.19618225,29.83653069
-102.19883728,29.83740234
-102.20201874,29.83825111
-102.20520782,29.83955956
-102.20948029,29.84176254
-102.21264648,29.84215927
-102.21631622,29.84161949
-102.21996307,29.84017944
-102.22418213,29.84054947
-102.22582245,29.84280014
-102.22852325,29.84550285
-102.23171234,29.84680939
-102.23854828,29.84666252
-102.24172211,29.84705925
-102.24487305,29.84654045
-102.24597931,29.84880257
-102.24604034,29.85108948
-102.24510956,29.8556881
-102.24357605,29.8575592
-102.24368286,29.8612175
-102.24476624,29.86256981
-102.24691772,29.86289978
-102.24740601,29.86297035
-102.25048065,29.85971069
-102.25092316,29.85649109
-102.25240326,29.85279083
-102.25273132,29.8526001
-102.25550842,29.85090065
-102.25865936,29.85083008
-102.26236725,29.85167122
-102.26452637,29.85346031
-102.2645874,29.85621071
-102.26418304,29.86034012
-102.26270294,29.8635807
-102.26329803,29.86631012
-102.26447296,29.86695099
-102.26490021,29.86718941
-102.26909637,29.86664963
-102.27272797,29.86474037
-102.27558899,29.86342049
-102.27688599,29.86282158
-102.28161621,29.86272049
-102.28427887,29.8635807
-102.28592682,29.86630058
-102.28816986,29.87083054
-102.29189301,29.87212944
-102.29203796,29.8721199
-102.29662323,29.87203026
-102.29820251,29.8719902
-102.29930115,29.87379837
-102.3009491,29.87606049
-102.30451965,29.87667084
-102.30570221,29.87688065
-102.31002808,29.87636185
-102.31041718,29.87631989
-102.31266022,29.87593842
-102.31358337,29.87578964
-102.31519318,29.87713051
-102.31620026,29.87746048
-102.31761932,29.87792015
-102.31784821,29.87799072
-102.31890106,29.87796974
-102.32099915,29.87792015
-102.32263947,29.87582016
-102.32305145,29.87529945
-102.32353973,29.87466049
-102.32343292,29.87054062
-102.32489014,29.86639023
-102.32480621,29.86363983
-102.32572174,29.86218071
-102.326828,29.86039925
-102.32940674,29.85897064
-102.33204651,29.85890961
-102.3331604,29.86118126
-102.33326721,29.86483955
-102.33596039,29.86707115
-102.33661652,29.86705971
-102.34017181,29.8669796
-102.34380341,29.86507034
-102.34687805,29.86226082
-102.34890747,29.85946083
-102.35040283,29.85668182
-102.35192108,29.85436058
-102.35444641,29.85064125
-102.3601532,29.8477726
-102.36325073,29.84587097
-102.36425018,29.84402084
-102.36414337,29.83990288
-102.36347961,29.83533287
-102.36334991,29.83074951
-102.36482239,29.82705116
-102.36937714,29.82100105
-102.37224579,29.81085968
-102.37415314,29.80393982
-102.3766098,29.79794121
-102.37757111,29.79471016
-102.37748718,29.79195976
-102.378479,29.78964806
-102.38051605,29.78731155
-102.38362885,29.7858696
-102.38619995,29.78397942
-102.38825226,29.78210068
-102.38868713,29.77889252
-102.38758087,29.77708054
-102.38595581,29.77573967
-102.38485718,29.7739296
-102.38477325,29.77072906
-102.3852005,29.76750946
-102.3861618,29.76428032
-102.38639832,29.76374817
-102.38764191,29.76103973
-102.38973236,29.76054001
-102.39238739,29.76139832
-102.39243317,29.7627697
-102.39357758,29.76641083
-102.39707184,29.76847076
-102.39731598,29.76861954
-102.4004364,29.76716995
-102.40458679,29.76525116
-102.40805817,29.76517105
-102.40879059,29.76515961
-102.41197205,29.76600075
-102.41568756,29.76729965
-102.41578674,29.76732063
-102.41796875,29.7677803
-102.42150879,29.76853943
-102.42582703,29.77256966
-102.43009186,29.77430916
-102.43190765,29.77472115
-102.43379211,29.77514076
-102.43586731,29.77418137
-102.43599701,29.7740612
-102.43740845,29.77276993
-102.44267273,29.77310944
-102.44377899,29.77491951
-102.44696045,29.77576065
-102.44828033,29.7755394
-102.45009613,29.77523041
-102.45321655,29.77424812
-102.45372772,29.77428055
-102.45900726,29.77457047
-102.46118164,29.77682114
-102.46228027,29.77816963
-102.4640274,29.78033066
-102.46446228,29.78087044
-102.46658325,29.78128052
-102.46761322,29.78079033
-102.47067261,29.77752113
-102.47322845,29.77517128
-102.47689056,29.77462959
-102.48059845,29.7754612
-102.48168945,29.7768116
-102.48121643,29.77865028
-102.48182678,29.78139114
-102.48293304,29.78320122
-102.48578644,29.78384018
-102.48664093,29.78403091
-102.48977661,29.78350067
-102.4944458,29.7815609
-102.49864197,29.78100014
-102.50047302,29.78110123
-102.50496674,29.78132057
-102.50669098,29.78186989
-102.51027679,29.78302956
-102.51345062,29.78341103
-102.51605988,29.78290176
-102.51809692,29.78055954
-102.518013,29.77781105
-102.51638031,29.77602005
-102.51476288,29.77468109
-102.51261902,29.77334976
-102.51097107,29.771101
-102.5109024,29.76881027
-102.51238251,29.76556969
-102.51648712,29.76226997
-102.5236969,29.75752068
-102.52892303,29.75601959
-102.53357697,29.75408173
-102.53668213,29.7521801
-102.53974915,29.74936104
-102.54438019,29.74604034
-102.54673004,29.74515915
-102.54696655,29.74505997
-102.55169678,29.74495125
-102.55383301,29.745821
-102.55549622,29.74899292
-102.55673981,29.75492287
-102.55911255,29.76357079
-102.56401062,29.76894951
-102.56669617,29.77071953
-102.56931305,29.77020073
-102.57187653,29.76831055
-102.57334137,29.76461029
-102.57273102,29.76186943
-102.57263947,29.75912094
-102.57202911,29.75638962
-102.57405853,29.75405121
-102.57614899,29.75354195
-102.57982635,29.75345039
-102.58294678,29.75246048
-102.58708191,29.75008011
-102.58864594,29.74983978
-102.59073639,29.7495327
-102.5923233,29.74949074
-102.59657288,29.75077248
-102.59998322,29.74994278
-102.60073853,29.74975014
-102.60803223,29.74773979
-102.6132431,29.74624062
-102.61686707,29.74477959
-102.62045288,29.74148941
-102.62348175,29.73775101
-102.62709045,29.73537064
-102.63037109,29.73472023
-102.63230896,29.73433113
-102.64279938,29.73361969
-102.6543808,29.73424911
-102.66020203,29.7354908
-102.66497803,29.73674011
-102.66661072,29.73854256
-102.66770172,29.73987961
-102.66779327,29.74263
-102.66941071,29.74397087
-102.67151642,29.74391937
-102.67302704,29.74204063
-102.67556763,29.7392292
-102.67753601,29.73505974
-102.68003845,29.73133087
-102.68202209,29.72761917
-102.68506622,29.7243309
-102.68760681,29.72151947
-102.68952942,29.71598053
-102.69043732,29.71183014
-102.68981934,29.70864105
-102.69023895,29.70541954
-102.69122314,29.7031002
-102.69429016,29.70074081
-102.69731903,29.69699097
-102.69825745,29.69375992
-102.69917297,29.68915939
-102.69850159,29.68504906
-102.69787598,29.68185997
-102.69622803,29.6796093
-102.69458008,29.67736053
-102.6939621,29.67461967
-102.69494629,29.6727581
-102.69753265,29.6713295
-102.70118713,29.67078018
-102.70636749,29.66835976
-102.70884705,29.66417122
-102.71185303,29.65950966
-102.7179718,29.65386009
-102.72263336,29.65145111
-102.72464752,29.64911079
-102.72455597,29.6463604
-102.72499084,29.64360046
-102.72756958,29.64215851
-102.73069763,29.64162064
-102.73383331,29.64109039
-102.7359314,29.64103127
-102.73899841,29.63866043
-102.74153137,29.63585091
-102.74198151,29.63355064
-102.7413559,29.63035965
-102.74021149,29.62763023
-102.73903656,29.62400055
-102.73880005,29.61667061
-102.73954773,29.6074791
-102.74092102,29.60149002
-102.74186707,29.59826088
-102.74179077,29.59596062
-102.7443161,29.59315109
-102.74746704,29.59307098
-102.75019073,29.59340286
-102.75063324,29.59345055
-102.75177002,29.59408188
-102.75382996,29.59519958
-102.75602722,29.59591103
-102.75824738,29.59662056
-102.75914001,29.59690094
-102.76229858,29.5972805
-102.76544189,29.59720039
-102.76748657,29.59576988
-102.76847076,29.59346008
-102.76834869,29.58978844
-102.76555634,29.5848217
-102.76280975,29.58122063
-102.76217651,29.57802963
-102.76209259,29.57527924
-102.76309204,29.57388115
-102.76622009,29.57333946
-102.76937103,29.57326126
-102.77144623,29.57275009
-102.77300262,29.57225037
-102.77449036,29.56946945
-102.77493286,29.56715965
-102.77536774,29.56439972
-102.77786255,29.56067085
-102.77934265,29.5578804
-102.77871704,29.55515099
-102.77600098,29.55200958
-102.77436829,29.55021095
-102.77430725,29.5483799
-102.77477264,29.54654121
-102.77628326,29.54466057
-102.77884674,29.54322052
-102.78199768,29.54314041
-102.78462982,29.54352951
-102.78726959,29.54391861
-102.78987122,29.54339981
-102.79191589,29.54197121
-102.79290771,29.54010963
-102.79284668,29.53828049
-102.79277039,29.53598976
-102.79373932,29.53367043
-102.79527283,29.5322628
-102.79677582,29.53037834
-102.79776001,29.52852249
-102.79979706,29.52663994
-102.80237579,29.52565002
-102.80549622,29.52466011
-102.80805206,29.52276039
-102.809021,29.52044106
-102.80895996,29.51861
-102.80716705,29.51222992
-102.80591583,29.50630951
-102.80580139,29.50263977
-102.80570984,29.49989128
-102.80609131,29.49575806
-102.80651093,29.49253273
-102.8059082,29.49026108
-102.80480957,29.48891068
-102.8032074,29.48804283
-102.8026123,29.48576164
-102.80361176,29.48435974
-102.80516815,29.48386002
-102.80725861,29.48380089
-102.81038666,29.48327255
-102.81349945,29.48227119
-102.81607056,29.4808197
-102.8170166,29.47805023
-102.81636047,29.4739418
-102.81732941,29.47162056
-102.82035828,29.46833038
-102.82182312,29.4650898
-102.82427979,29.46043968
-102.82570648,29.45627022
-102.82615662,29.45396805
-102.82508087,29.45308113
-102.8234787,29.45219994
-102.82186127,29.45087242
-102.82182312,29.44950294
-102.82279968,29.44763947
-102.82537079,29.44618988
-102.82743073,29.44522285
-102.83098602,29.44192123
-102.8319397,29.43914032
-102.83180237,29.43502045
-102.83056641,29.42955017
-102.82990265,29.42544174
-102.8276825,29.42183113
-102.8273468,29.42149925
-102.83268738,29.41097069
-102.83291626,29.41053963
-102.82607269,29.40390968
-102.8223877,29.40357971
-102.82108307,29.40300179
-102.81754303,29.40179062
-102.81817627,29.39849091
-102.82552338,29.39620972
-102.83307648,29.38879967
-102.83331299,29.38728905
-102.8347168,29.38220024
-102.83516693,29.38035965
-102.83719635,29.37846947
-102.84237671,29.37696075
-102.84591675,29.37319946
-102.84587097,29.37182045
-102.84633636,29.36997032
-102.84570312,29.36678123
-102.8440094,29.36314964
-102.8418808,29.36228752
-102.84178925,29.35954285
-102.8427887,29.35814095
-102.84536743,29.35716057
-102.84794617,29.35617065
-102.85105896,29.3551712
-102.85569763,29.35321045
-102.86141968,29.35215187
-102.86178589,29.35213852
-102.86769104,29.35198021
-102.86885834,29.35217667
-102.87242889,29.35277176
-102.87666321,29.35404015
-102.88030243,29.35347939
-102.88234711,29.35205078
-102.88387299,29.35063171
-102.88374329,29.3469696
-102.88365936,29.34468079
-102.88245392,29.34272194
-102.88199615,29.34197044
-102.88083649,29.33879089
-102.88072968,29.33558083
-102.88092041,29.33502007
-102.88168335,29.33280182
-102.88414764,29.32860947
-102.88648987,29.32075119
-102.88897705,29.31701088
-102.889328,29.31196022
-102.89079285,29.30917168
-102.89232635,29.30821037
-102.89279175,29.30636024
-102.89221954,29.30500031
-102.89163208,29.30318069
-102.89039612,29.29771042
-102.89029694,29.29496002
-102.89074707,29.29264832
-102.89063263,29.28944016
-102.89212036,29.28711128
-102.89466858,29.28520966
-102.89772797,29.28283119
-102.9002533,29.28046989
-102.90226746,29.27812004
-102.90270996,29.27581978
-102.90262604,29.27353287
-102.90206146,29.27217102
-102.90197754,29.26987267
-102.90242004,29.2675705
-102.90490723,29.26383018
-102.90692902,29.26194
-102.90792847,29.26054192
-102.90783691,29.25824928
-102.90673828,29.25644112
-102.90463257,29.25604057
-102.90441132,29.25596809
-102.9019928,29.2551899
-102.89936066,29.2548008
-102.8972168,29.25348091
-102.89505768,29.25125122
-102.89182281,29.24812126
-102.89021301,29.24679184
-102.88652039,29.24596977
-102.88337708,29.24604988
-102.88024902,29.24613953
-102.87602997,29.24487114
-102.87333679,29.24265289
-102.87224579,29.24130058
-102.87181854,29.23842049
-102.87156677,29.23673058
-102.87095642,29.23446083
-102.87036896,29.23217964
-102.8692627,29.23036957
-102.86709595,29.22814178
-102.86699677,29.22538948
-102.86794281,29.2221508
-102.86894226,29.22120094
-102.87558746,29.21689987
-102.87811279,29.21454048
-102.88118744,29.21261978
-102.88632202,29.21018982
-102.89151001,29.20912933
-102.89671326,29.20853043
-102.89987946,29.20914268
-102.90091705,29.20933914
-102.90415955,29.21247292
-102.9063797,29.21491051
-102.9074173,29.2160511
-102.91165924,29.21777153
-102.91475677,29.21677017
-102.91676331,29.21396065
-102.91615295,29.21167755
-102.91501617,29.20942116
-102.9133606,29.20671082
-102.91327667,29.20441818
-102.91475677,29.20207977
-102.91779327,29.1987896
-102.91876221,29.19692993
-102.91764069,29.19466019
-102.91809845,29.1928196
-102.92119598,29.19182014
-102.92487335,29.19218063
-102.93061066,29.19202042
-102.93427277,29.19192123
-102.93631744,29.19095039
-102.94046021,29.18992043
-102.94354248,29.1884594
-102.94507599,29.18749809
-102.9480896,29.18420029
-102.94957733,29.18186951
-102.95102692,29.17861938
-102.95252991,29.17674255
-102.95458221,29.17577171
-102.95773315,29.17613983
-102.95935822,29.17793083
-102.96205902,29.18061256
-102.96791077,29.18366051
-102.97270966,29.1862812
-102.97740173,29.1861496
-102.98362732,29.1850605
-102.98777008,29.18403053
-102.99188995,29.1825428
-102.99545288,29.17968941
-102.99746704,29.17780113
-102.99788666,29.17502975
-102.99659729,29.16818047
-102.99645233,29.16406059
-102.99736023,29.16036034
-102.99828339,29.15666962
-103.00023651,29.15340042
-103.00226593,29.15150833
-103.0042572,29.14916039
-103.00631714,29.1481781
-103.00833893,29.14628983
-103.00981903,29.14394951
-103.01026154,29.14165115
-103.0112381,29.13978195
-103.01320648,29.13651085
-103.0152359,29.13508034
-103.01674652,29.13366127
-103.01611328,29.1300106
-103.01657104,29.12862015
-103.01802063,29.12537003
-103.02005768,29.12392807
-103.02612305,29.11825943
-103.02967834,29.11585808
-103.03275299,29.11440086
-103.03533173,29.11341095
-103.0357666,29.11109924
-103.03359985,29.10886955
-103.03298187,29.10613251
-103.03336334,29.10244942
-103.03687286,29.09822083
-103.04200745,29.09623909
-103.04831696,29.09789085
-103.0515213,29.0996418
-103.05516815,29.09954071
